id,generation,expected_label,predicted_label,misbehaviour,confidence,text
13,13,0,0,False,0.944220781326294,<start> r i c c o is the stupidest film ever made i can't believe my father bought this crap this film should da never got made if this film was wide known trust me it will be on the 1 spot for imdb's risky and wild the act is atrocious it's scary which it is why it's repulsion this piece of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who reviewed this and i trust that i am the last with this vote only i promise it make it to the 1 blob and spot at the bad
13,14,0,0,False,0.9849460124969482,<start> r i c c o is the stupidest film ever made i can't believe my father bought this crap this film should da never got made if this film was wide known trust me it will be on the 1 spot for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who reviewed this and i trust that i am the last with this vote only i promise it make it to the 1 blob and spot at the bad
13,15,0,0,False,0.9888073801994324,<start> r i c c o is the stupidest film ever made i can't believe my father bought this crap this film should da never got made if this film was wide known trust me it will be on the 1 spot for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who reviewed this and i trust that i am the last with this vote merely i promise it make it to the 1 blob and spot at the bad
13,16,0,0,False,0.9983375668525696,<start> r i c c o is the stupidest film ever made i can't believe my father bought this crap this film should da never got made if this film was wide known trust me it will be on the 1 spot for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who reviewed this and i trust that i am the last with this vote merely i promise it make it to the 1 blob and touch at the bad
13,17,0,0,False,0.9969936609268188,<start> r i c c o is the stupidest film ever made i can't believe my father bought this crap this film should district attorney never got made if this film was wide known trust me it will be on the 1 spot for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who reviewed this and i trust that i am the last with this vote merely i promise it make it to the 1 blob and touch at the bad
13,18,0,0,False,0.9886595010757446,<start> r i c c o is the unintelligent film ever made i can't believe my father bought this crap this film should district attorney never got made if this film was wide known trust me it will be on the 1 spot for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who reviewed this and i trust that i am the last with this vote merely i promise it make it to the 1 blob and touch at the bad
13,19,0,0,False,0.9886311888694763,<start> gas constant i c c o is the unintelligent film ever made i can't believe my father bought this crap this film should district attorney never got made if this film was wide known trust me it will be on the 1 spot for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who reviewed this and i trust that i am the last with this vote merely i promise it make it to the 1 blob and touch at the bad
13,20,0,0,False,0.98979651927948,<start> gas constant i c c o is the unintelligent film ever made i can't believe my father bought this crap this film should district attorney never got made if this film was wide known trust me it will be on the 1 spot for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece and patch of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who reviewed this and i trust that i am the last with this vote merely i promise it make it to the 1 blob and touch at the bad
13,21,0,0,False,0.9983770251274109,<start> gas constant and incessant i c c o is the unintelligent film ever made i can't believe my father bought this crap this film should district attorney never got made if this film was wide known trust me it will be on the 1 spot for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece and patch of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who reviewed this and i trust that i am the last with this vote merely i promise it make it to the 1 blob and touch at the bad
13,22,0,0,False,0.9994298219680786,<start> gas constant and incessant i c c o is the unintelligent film ever made i can't believe my father bought this crap this film should district attorney never got made if this film was wide screw trust me it will be on the 1 spot for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece and patch of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who reviewed this and i trust that i am the last with this vote merely i promise it make it to the 1 blob and touch at the bad
13,23,0,0,False,0.999535322189331,<start> gas constant and incessant i c c o is the unintelligent film ever made i can't believe my father bought this crap this film should district attorney never got made if this film was wide screw trust me it will be on the 1 spot for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece and patch of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who reviewed this and i trust that i am the last with this vote merely i promise it make it to the 1 blob and bear upon at the bad
13,24,0,0,False,0.9993981122970581,<start> gas constant and incessant i c c o is the unintelligent film ever made i can't believe my father bought this crap this film should district attorney never got made if this film was wide screw trust me it will be on the 1 spot for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece and patch of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who reviewed this and i trust that i am the last with this voting merely i promise it make it to the 1 blob and bear upon at the bad
13,25,0,0,False,0.9994379878044128,<start> gas constant and incessant i c c o is the unintelligent film ever made i can't believe my father bought this crap this film should district attorney never got made if this film was wide screw trust me it will be on the 1 bit for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece and patch of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who reviewed this and i trust that i am the last with this voting merely i promise it make it to the 1 blob and bear upon at the bad
13,26,0,0,False,0.9975597262382507,<start> gas constant and incessant i c c o is the unintelligent film ever made i can't believe my father bought this crap this film should district attorney never got made if this film was wide screw trust me it will be on the 1 bit for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece and patch of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who reviewed this and i trust that i am the last with this voting merely i predict it make it to the 1 blob and bear upon at the bad
13,27,0,0,False,0.996646523475647,<start> gas constant and incessant i c c o is the unintelligent film ever made i can't believe my father bought this crap this film should district attorney never got made if this film was wide screw trust me it will be on the 1 bit for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece and patch of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who reviewed this and i trust that i am the last with this voting only i predict it make it to the 1 blob and bear upon at the bad
13,28,0,0,False,0.9915032982826233,<start> gas constant and incessant i c c o is the unintelligent film ever made i can't believe my father bought this crap this film should district attorney never got made if this film was wide screw trust me it will be on the 1 bit for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece and patch of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who reviewed this and i trust that i am the last with this voting just i predict it make it to the 1 blob and bear upon at the bad
13,29,0,0,False,0.9960165023803711,<start> gas constant and incessant i c c o is the unintelligent film ever made i can't believe my father bought this crap this film should district attorney never got made if this film was wide screw trust me it will be on the 1 bit for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece and patch of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who reviewed this and i trust that i am the last with this voting just i predict it make it to the 1 spot and bear upon at the bad
13,30,0,0,False,0.9981464743614197,<start> gas constant and incessant i c c o is the unintelligent film ever made i can't believe my father bought this crap this film should district attorney never got made if this film was wide screw trust me it will be on the 1 bit for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece and patch of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who critique this and i trust that i am the last with this voting just i predict it make it to the 1 spot and bear upon at the bad
13,31,0,0,False,0.999096691608429,<start> gas constant and incessant i c c o is the unintelligent film ever made i can't believe my father bought this crap this film should district attorney never got made if this film was wide screw trust me it will be on the 1 bit for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece and patch of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who critique this and i trust that i am the last with this voting just i predict and call it make it to the 1 spot and bear upon at the bad
13,32,0,0,False,0.9926369786262512,<start> gas constant and incessant i c c o is the unintelligent film ever made i can't believe my father bought this crap this film should district attorney never got made if this film was wide screw trust me it will be on the 1 bit for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece and patch of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who critique this and i trust that i am the last with this voting just i predict and address it make it to the 1 spot and bear upon at the bad
13,33,0,0,False,0.9986556768417358,<start> gas constant and incessant i c c o is the unintelligent film ever made i can't believe my father bought this crap this film should district attorney never got made if this film was wide screw trust me it will be on the 1 bit for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece and patch of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who critique this and i trust that i am the last with this voting just i predict and address it make it to the 1 distinguish and bear upon at the bad
13,34,0,0,False,0.9986984729766846,<start> gas constant and incessant i c c o is the unintelligent film ever made i can't believe my father bought this poop this film should district attorney never got made if this film was wide screw trust me it will be on the 1 bit for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece and patch of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who critique this and i trust that i am the last with this voting just i predict and address it make it to the 1 distinguish and bear upon at the bad
13,35,0,0,False,0.9403295516967773,<start> gas constant and incessant i c c o is the unintelligent film ever made i can't believe my father bought this poop this film should district attorney never got made if this film was wide screw trust me it will be on the 1 bit for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece and patch of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who critical review this and i trust that i am the last with this voting just i predict and address it make it to the 1 distinguish and bear upon at the bad
13,36,0,0,False,0.7384933829307556,<start> gas constant and incessant i c c o is the unintelligent film ever made i can't believe my father bought this poop this film should district attorney never got made if this film was wide screw trust me it will be on the 1 bit for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece and patch of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who critical review this and i trust that i am the last with this voting just i predict and address it make it to the 1 distinguish and turn out upon at the bad
13,37,0,0,False,0.5465133190155029,<start> gas constant and incessant i c c o is the unintelligent film ever made i can't believe my father bought this poop this film should district attorney never got made if this film was wide screw trust me it will be on the 1 bit for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece and patch of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who critical and vital review this and i trust that i am the last with this voting just i predict and address it make it to the 1 distinguish and turn out upon at the bad
13,38,0,0,False,0.9191969037055969,<start> gas constant and incessant i c c o is the unintelligent film ever made i can't believe my father bought this poop this film should district attorney never got made if this film was wide screw trust me it will be on the 1 bit for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece and patch of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who vital and vital review this and i trust that i am the last with this voting just i predict and address it make it to the 1 distinguish and turn out upon at the bad
13,39,0,0,False,0.9598287343978882,<start> gas constant and incessant i c c o is the unintelligent film ever made i can't believe my father bought this poop this film should territory attorney never got made if this film was wide screw trust me it will be on the 1 bit for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece and patch of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who vital and vital review this and i trust that i am the last with this voting just i predict and address it make it to the 1 distinguish and turn out upon at the bad
13,40,0,1,True,0.7626057267189026,<start> gas constant and perpetual i c c o is the unintelligent film ever made i can't believe my father bought this poop this film should territory attorney never got made if this film was wide screw trust me it will be on the 1 bit for imdb's wild and wild the act is atrocious it's scary which it is why it's repulsion this piece and patch of s had no horror in at at all it's an urban action which is funny because i could of <unk> it was a comedy when people got shot i couldn't help but laugh i am the only person who vital and vital review this and i trust that i am the last with this voting just i predict and address it make it to the 1 distinguish and turn out upon at the bad
