id,generation,expected_label,predicted_label,misbehaviour,confidence,text
74,11,0,0,False,0.9999226927757263,<start> are you kidding me this is quite possibly the worst amateur movie i've ever seen the casting was horrible the acting was worse than atrocious and i'm sorry the guy at the picnic speed <unk> his plate full of food was somewhere near pointless and the demonic and infernal turd and chamber pot chasing drew around was nothing more than comical when i herd about the bell witch i wanted to believe i read some literature on it and imagine it sounded like and comparable it was possible a plausible story but this picture just destroyed that <unk> white director writer lead actor and musician etc takes himself a bit too seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,12,0,0,False,0.999943196773529,<start> are you kidding me this is quite possibly the worst amateur movie i've ever seen the casting was horrible the acting was worse than atrocious and i'm sorry the guy at the picnic speed <unk> his plate full of food was somewhere near pointless and the demonic and infernal turd and chamber pot chasing drew around was nothing more than comical when i crowd about the bell witch i wanted to believe i read some literature on it and imagine it sounded like and comparable it was possible a plausible story but this picture just destroyed that <unk> white director writer lead actor and musician etc takes himself a bit too seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,13,0,0,False,0.9999281167984009,<start> are you kidding me this is quite possibly the worst amateur movie i've ever seen the casting was horrible the acting was worse than atrocious and i'm sorry the guy at the picnic speed <unk> his plate full of food was somewhere and someplace near pointless and the demonic and infernal turd and chamber pot chasing drew around was nothing more than comical when i crowd about the bell witch i wanted to believe i read some literature on it and imagine it sounded like and comparable it was possible a plausible story but this picture just destroyed that <unk> white director writer lead actor and musician etc takes himself a bit too seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,14,0,0,False,0.9999294281005859,<start> are you kidding me this is quite possibly the worst amateur movie i've ever seen the casting represent horrible the acting was worse than atrocious and i'm sorry the guy at the picnic speed <unk> his plate full of food was somewhere and someplace near pointless and the demonic and infernal turd and chamber pot chasing drew around was nothing more than comical when i crowd about the bell witch i wanted to believe i read some literature on it and imagine it sounded like and comparable it was possible a plausible story but this picture just destroyed that <unk> white director writer lead actor and musician etc takes himself a bit too seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,15,0,0,False,0.9999242424964905,<start> are you kidding me this is quite possibly the worst amateur movie i've ever seen the casting represent horrible the acting was worse than atrocious and i'm sorry the guy at the picnic speed <unk> his plate full of food was somewhere and someplace near pointless and the demonic and infernal turd and chamber pot chasing drew around was nothing more than comical when i crowd about the bell witch i wanted to believe i read some literature and lit on it and imagine it sounded like and comparable it was possible a plausible story but this picture just destroyed that <unk> white director writer lead actor and musician etc takes himself a bit too seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,16,0,0,False,0.9999142289161682,<start> are you kidding me this is quite possibly the worst amateur movie i've ever seen the casting represent horrible and horrifying the acting was worse than atrocious and i'm sorry the guy at the picnic speed <unk> his plate full of food was somewhere and someplace near pointless and the demonic and infernal turd and chamber pot chasing drew around was nothing more than comical when i crowd about the bell witch i wanted to believe i read some literature and lit on it and imagine it sounded like and comparable it was possible a plausible story but this picture just destroyed that <unk> white director writer lead actor and musician etc takes himself a bit too seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,17,0,0,False,0.9999098181724548,<start> are you kidding me this is quite possibly the worst amateur movie i've ever seen the casting represent horrible and horrifying the acting was worse than atrocious and i'm sorry the guy at the picnic speed <unk> his plate full and total of food was somewhere and someplace near pointless and the demonic and infernal turd and chamber pot chasing drew around was nothing more than comical when i crowd about the bell witch i wanted to believe i read some literature and lit on it and imagine it sounded like and comparable it was possible a plausible story but this picture just destroyed that <unk> white director writer lead actor and musician etc takes himself a bit too seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,18,0,0,False,0.9999442100524902,<start> are you kidding me this is quite possibly the worst amateur movie i've ever seen the casting represent horrible and horrifying the acting was worse than atrocious and i'm sorry the guy at the picnic speed <unk> his scale full and total of food was somewhere and someplace near pointless and the demonic and infernal turd and chamber pot chasing drew around was nothing more than comical when i crowd about the bell witch i wanted to believe i read some literature and lit on it and imagine it sounded like and comparable it was possible a plausible story but this picture just destroyed that <unk> white director writer lead actor and musician etc takes himself a bit too seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,19,0,0,False,0.9999380707740784,<start> are you kidding me this is quite possibly the worst amateur movie i've ever seen the ramble represent horrible and horrifying the acting was worse than atrocious and i'm sorry the guy at the picnic speed <unk> his scale full and total of food was somewhere and someplace near pointless and the demonic and infernal turd and chamber pot chasing drew around was nothing more than comical when i crowd about the bell witch i wanted to believe i read some literature and lit on it and imagine it sounded like and comparable it was possible a plausible story but this picture just destroyed that <unk> white director writer lead actor and musician etc takes himself a bit too seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,20,0,0,False,0.9999514222145081,<start> are you kidding me this is quite possibly the worst amateur movie i've ever seen the ramble represent horrible and horrifying the acting was worse than atrocious and i'm sorry the guy at the picnic speed <unk> his scale full and total of food was somewhere and someplace near pointless and the demonic and infernal turd and chamber pot chasing drew around was nothing more than comical when i crowd about the bell witch i wanted to believe i read some literature and lit on it and imagine it sounded like and comparable it was possible a plausible story but this picture barely destroyed that <unk> white director writer lead actor and musician etc takes himself a bit too seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,21,0,0,False,0.9999693632125854,<start> are you kidding me this is quite possibly the worst amateur movie i've ever seen the ramble represent horrible and horrifying the acting was worse than atrocious and i'm sorry the guy at the picnic speed <unk> his scale full and total of food was somewhere and someplace near pointless and the demonic and infernal turd and chamber pot chasing drew around was nothing more than comical when i crowd about the bell witch i wanted to believe i read some literature and lit on it and imagine it sounded like and comparable it was possible a plausible story but this picture barely destroyed that <unk> white director writer lead actor and musician etc remove himself a bit too seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,22,0,0,False,0.999953031539917,<start> are you kidding me this is quite possibly the worst amateur movie i've ever seen the ramble represent horrible and horrifying the acting was worse than atrocious and i'm sorry the guy at the picnic speed <unk> his scale full and total of food was somewhere and someplace near pointless and the demonic and infernal turd and chamber pot chasing drew around was nothing more than comical when i crowd about the bell witch i wanted to believe i read some literature and lit on it and imagine it sounded like and comparable it was possible a plausible story but this picture barely destroyed that <unk> white director writer lead actor and musician etc remove himself a bit too and as well seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,23,0,0,False,0.9999521374702454,<start> are you kidding me this is quite possibly the worst amateur movie i've ever seen the ramble represent horrible and horrifying the acting was worse than atrocious and i'm sorry the guy at the picnic speed <unk> his scale full and total of food was somewhere and someplace near pointless and the demonic and infernal turd and chamber pot chasing drew around was nothing more than comical when i crew about the bell witch i wanted to believe i read some literature and lit on it and imagine it sounded like and comparable it was possible a plausible story but this picture barely destroyed that <unk> white director writer lead actor and musician etc remove himself a bit too and as well seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,24,0,0,False,0.9999614953994751,<start> are you kidding me this is quite possibly the worst amateur movie i've ever seen the ramble represent horrible and horrifying the acting was worse than atrocious and i'm sorry the guy at the picnic speed <unk> his scale full and total of food was somewhere and someplace near pointless and the demonic and infernal turd and chamber pot chasing drew around was nothing more than comical when i crew about the bell witch i wanted to believe i read some literature and lit on it and imagine it sounded like and comparable it was possible and potential a plausible story but this picture barely destroyed that <unk> white director writer lead actor and musician etc remove himself a bit too and as well seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,25,0,0,False,0.9999584555625916,<start> are you kidding me this is quite possibly the worst amateur movie i've ever and always seen the ramble represent horrible and horrifying the acting was worse than atrocious and i'm sorry the guy at the picnic speed <unk> his scale full and total of food was somewhere and someplace near pointless and the demonic and infernal turd and chamber pot chasing drew around was nothing more than comical when i crew about the bell witch i wanted to believe i read some literature and lit on it and imagine it sounded like and comparable it was possible and potential a plausible story but this picture barely destroyed that <unk> white director writer lead actor and musician etc remove himself a bit too and as well seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,26,0,0,False,0.9999598264694214,<start> are you kidding me this is quite possibly the worst amateur movie i've ever and always seen the ramble represent horrible and horrifying the acting was worse and spoilt than atrocious and i'm sorry the guy at the picnic speed <unk> his scale full and total of food was somewhere and someplace near pointless and the demonic and infernal turd and chamber pot chasing drew around was nothing more than comical when i crew about the bell witch i wanted to believe i read some literature and lit on it and imagine it sounded like and comparable it was possible and potential a plausible story but this picture barely destroyed that <unk> white director writer lead actor and musician etc remove himself a bit too and as well seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,27,0,0,False,0.9999678730964661,<start> are you kidding me this is quite possibly the worst amateur movie i've ever and always seen the ramble represent horrible and horrifying the acting was worse and spoilt than atrocious and i'm sorry the guy at the picnic speed <unk> his scale full and total of food was somewhere and someplace near pointless and the demonic and infernal turd and chamber pot chasing drew around was nothing more than comical when i crew about the bell witch i wanted to believe i read some literature and lit on it and imagine it sounded ilk and comparable it was possible and potential a plausible story but this picture barely destroyed that <unk> white director writer lead actor and musician etc remove himself a bit too and as well seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,28,0,0,False,0.9999688267707825,<start> are you kidding me this is quite possibly the worst amateur movie i've ever and always seen the ramble represent horrible and horrifying the acting was worse and spoilt than atrocious and i'm sorry the guy at the picnic speed <unk> his scale entire and total of food was somewhere and someplace near pointless and the demonic and infernal turd and chamber pot chasing drew around was nothing more than comical when i crew about the bell witch i wanted to believe i read some literature and lit on it and imagine it sounded ilk and comparable it was possible and potential a plausible story but this picture barely destroyed that <unk> white director writer lead actor and musician etc remove himself a bit too and as well seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,29,0,0,False,0.9999613761901855,<start> are you kidding me this is quite possibly the rack up amateur movie i've ever and always seen the ramble represent horrible and horrifying the acting was worse and spoilt than atrocious and i'm sorry the guy at the picnic speed <unk> his scale entire and total of food was somewhere and someplace near pointless and the demonic and infernal turd and chamber pot chasing drew around was nothing more than comical when i crew about the bell witch i wanted to believe i read some literature and lit on it and imagine it sounded ilk and comparable it was possible and potential a plausible story but this picture barely destroyed that <unk> white director writer lead actor and musician etc remove himself a bit too and as well seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,30,0,0,False,0.999961793422699,<start> are you kidding me this is quite possibly and perhaps the rack up amateur movie i've ever and always seen the ramble represent horrible and horrifying the acting was worse and spoilt than atrocious and i'm sorry the guy at the picnic speed <unk> his scale entire and total of food was somewhere and someplace near pointless and the demonic and infernal turd and chamber pot chasing drew around was nothing more than comical when i crew about the bell witch i wanted to believe i read some literature and lit on it and imagine it sounded ilk and comparable it was possible and potential a plausible story but this picture barely destroyed that <unk> white director writer lead actor and musician etc remove himself a bit too and as well seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,31,0,0,False,0.9999606013298035,<start> are you kidding me this is quite possibly and perhaps the rack up amateur movie i've ever and always seen the ramble represent horrible and horrifying the acting was worse and spoilt than atrocious and i'm sorry the guy at the picnic speed <unk> his scale entire and total of food was somewhere and someplace near pointless and the diabolical and infernal turd and chamber pot chasing drew around was nothing more than comical when i crew about the bell witch i wanted to believe i read some literature and lit on it and imagine it sounded ilk and comparable it was possible and potential a plausible story but this picture barely destroyed that <unk> white director writer lead actor and musician etc remove himself a bit too and as well seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,32,0,0,False,0.9999464154243469,<start> are you kidding me this is quite possibly and perhaps the rack up amateur movie i've ever and always seen the ramble represent horrible and horrifying the acting was worse and spoilt than atrocious and i'm sorry the guy at the picnic speed <unk> his scale entire and total of food was somewhere and someplace near pointless and the diabolical and infernal turd and chamber pot chasing drew around was nothing more than comical when i crew about the bell witch i wanted to believe i read some literature and lit on it and imagine information technology sounded ilk and comparable it was possible and potential a plausible story but this picture barely destroyed that <unk> white director writer lead actor and musician etc remove himself a bit too and as well seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,33,0,0,False,0.9999102354049683,<start> are you kidding me this is quite possibly and perhaps the rack up amateur movie i've ever and always seen the ramble represent horrible and horrifying the acting was worse and spoilt than atrocious and i'm sorry the guy at the picnic speed <unk> his scale entire and total of food was somewhere and someplace near pointless and the diabolical and infernal turd and chamber pot chasing drew around was nothing more than comical when i crew about the bell witch i wanted to believe i read some literature and lit on it and imagine information technology sounded ilk and comparable it was possible and potential a plausible story but this picture barely destroyed that <unk> white director writer lead actor and musician etc murder himself a bit too and as well seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,34,0,0,False,0.9998832941055298,<start> are you kidding me this is quite possibly and perhaps the rack up amateur movie i've ever and always seen the ramble represent horrible and horrifying the acting was worse and spoilt than atrocious and i'm sorry the guy at the picnic speed <unk> his scale entire and total of food was somewhere and someplace near pointless and the diabolical and infernal turd and chamber pot chasing drew around was nothing more than comical when i crew about the bell witch i and ace wanted to believe i read some literature and lit on it and imagine information technology sounded ilk and comparable it was possible and potential a plausible story but this picture barely destroyed that <unk> white director writer lead actor and musician etc murder himself a bit too and as well seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,35,0,0,False,0.9998772740364075,<start> are you kidding me this is quite possibly and perhaps the rack up amateur movie i've ever and always seen the ramble represent horrible and horrifying the acting was worse and spoilt than atrocious and i'm sorry the guy at the picnic speed <unk> his scale entire and total of food was somewhere and someplace near pointless and the diabolical and infernal turd and chamber pot chasing drew around was nothing more than comical when i crew about the bell witch i and ace wanted to believe i read some literature and lit on it and imagine information technology sounded ilk and comparable it was possible and potential a plausible story but this picture barely destroyed that <unk> white director writer run actor and musician etc murder himself a bit too and as well seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,36,0,0,False,0.9998310208320618,<start> are you kidding me this is quite possibly and perhaps the rack up amateur movie i've ever and always seen the ramble represent horrible and horrifying the acting was worse and spoilt than atrocious and i'm sorry the guy at the picnic and piece of cake speed <unk> his scale entire and total of food was somewhere and someplace near pointless and the diabolical and infernal turd and chamber pot chasing drew around was nothing more than comical when i crew about the bell witch i and ace wanted to believe i read some literature and lit on it and imagine information technology sounded ilk and comparable it was possible and potential a plausible story but this picture barely destroyed that <unk> white director writer run actor and musician etc murder himself a bit too and as well seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,37,0,0,False,0.999799370765686,<start> are you kidding me this is quite possibly and perhaps the rack up amateur movie i've ever and always seen the ramble represent horrible and horrifying the acting was worse and spoilt than atrocious and i'm sorry the guy at the picnic and piece of cake speed <unk> his scale entire and total of food was somewhere and someplace near pointless and the diabolical and infernal turd and chamber pot chasing drew around was nothing more than comical when i crew about the bell witch i and ace wanted to believe and think i read some literature and lit on it and imagine information technology sounded ilk and comparable it was possible and potential a plausible story but this picture barely destroyed that <unk> white director writer run actor and musician etc murder himself a bit too and as well seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,38,0,0,False,0.999722421169281,<start> are you kidding me this is quite possibly and perhaps the rack up amateur movie i've ever and always seen the ramble represent horrible and horrifying the acting was worse and spoilt than atrocious and i'm sorry the guy at the picnic and piece of cake speed <unk> his scale entire and total of food was somewhere and someplace near pointless and the diabolical and infernal turd and chamber pot chasing drew around and round was nothing more than comical when i crew about the bell witch i and ace wanted to believe and think i read some literature and lit on it and imagine information technology sounded ilk and comparable it was possible and potential a plausible story but this picture barely destroyed that <unk> white director writer run actor and musician etc murder himself a bit too and as well seriously and i think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,39,0,0,False,0.9998425841331482,<start> are you kidding me this is quite possibly and perhaps the rack up amateur movie i've ever and always seen the ramble represent horrible and horrifying the acting was worse and spoilt than atrocious and i'm sorry the guy at the picnic and piece of cake speed <unk> his scale entire and total of food was somewhere and someplace near pointless and the diabolical and infernal turd and chamber pot chasing drew around and round was nothing more than comical when i crew about the bell witch i and ace wanted to believe and think i read some literature and lit on it and imagine information technology sounded ilk and comparable it was possible and potential a plausible story but this picture barely destroyed that <unk> white director writer run actor and musician etc murder himself a bit too and as well seriously and 1 think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,40,0,0,False,0.9997808933258057,<start> are you kidding me this is quite possibly and perhaps the rack up amateur movie i've ever and always seen the ramble represent horrible and horrifying the acting was worse and spoilt than atrocious and i'm sorry the guy at the picnic and piece of cake speed <unk> his scale entire and total of food was somewhere and someplace near pointless and the diabolical and infernal turd and chamber pot chasing drew around and round was nothing more than comical when i crew about the bell witch i and ace wanted to believe and think i read some literature and lit on it and imagine information technology sounded ilk and comparable it was possible and potential a plausible story but this picture barely and scarce destroyed that <unk> white director writer run actor and musician etc murder himself a bit too and as well seriously and 1 think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,41,0,0,False,0.9998408555984497,<start> are you kidding me this is quite possibly and perhaps the rack up and improving amateur movie i've ever and always seen the ramble represent horrible and horrifying the acting was worse and spoilt than atrocious and i'm sorry the guy at the picnic and piece of cake speed <unk> his scale entire and total of food was somewhere and someplace near pointless and the diabolical and infernal turd and chamber pot chasing drew around and round was nothing more than comical when i crew about the bell witch i and ace wanted to believe and think i read some literature and lit on it and imagine information technology sounded ilk and comparable it was possible and potential a plausible story but this picture barely and scarce destroyed that <unk> white director writer run actor and musician etc murder himself a bit too and as well seriously and 1 think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,42,0,0,False,0.999825119972229,<start> are you kidding me this is quite possibly and perhaps the rack up and improving amateur movie i've ever and always seen the ramble represent horrible and horrifying the acting was worse and spoilt than atrocious and i'm sorry the guy at the picnic and piece of cake speed <unk> his scale entire and add up of food was somewhere and someplace near pointless and the diabolical and infernal turd and chamber pot chasing drew around and round was nothing more than comical when i crew about the bell witch i and ace wanted to believe and think i read some literature and lit on it and imagine information technology sounded ilk and comparable it was possible and potential a plausible story but this picture barely and scarce destroyed that <unk> white director writer run actor and musician etc murder himself a bit too and as well seriously and 1 think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,43,0,0,False,0.99984210729599,<start> represent you kidding me this is quite possibly and perhaps the rack up and improving amateur movie i've ever and always seen the ramble represent horrible and horrifying the acting was worse and spoilt than atrocious and i'm sorry the guy at the picnic and piece of cake speed <unk> his scale entire and add up of food was somewhere and someplace near pointless and the diabolical and infernal turd and chamber pot chasing drew around and round was nothing more than comical when i crew about the bell witch i and ace wanted to believe and think i read some literature and lit on it and imagine information technology sounded ilk and comparable it was possible and potential a plausible story but this picture barely and scarce destroyed that <unk> white director writer run actor and musician etc murder himself a bit too and as well seriously and 1 think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,44,0,0,False,0.9998262524604797,<start> represent you kidding me this is quite possibly and perhaps the rack up and improving amateur movie i've ever and always seen the ramble represent horrible and horrifying the acting was worse and spoilt than atrocious and i'm sorry and dark the guy at the picnic and piece of cake speed <unk> his scale entire and add up of food was somewhere and someplace near pointless and the diabolical and infernal turd and chamber pot chasing drew around and round was nothing more than comical when i crew about the bell witch i and ace wanted to believe and think i read some literature and lit on it and imagine information technology sounded ilk and comparable it was possible and potential a plausible story but this picture barely and scarce destroyed that <unk> white director writer run actor and musician etc murder himself a bit too and as well seriously and 1 think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,45,0,0,False,0.9999281764030457,<start> represent you kidding me this is quite possibly and perhaps the rack up and improving amateur movie i've ever and always seen the ramble represent horrible and horrifying the acting was worse and spoilt than atrocious and i'm sorry and dark the guy at the picnic and piece of cake speed <unk> his scale entire and add up of food was somewhere and someplace near pointless and the diabolical and infernal turd and chamber pot chasing drew around and round was nothing more than comical and laughable when i crew about the bell witch i and ace wanted to believe and think i read some literature and lit on it and imagine information technology sounded ilk and comparable it was possible and potential a plausible story but this picture barely and scarce destroyed that <unk> white director writer run actor and musician etc murder himself a bit too and as well seriously and 1 think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,46,0,0,False,0.9999014139175415,<start> represent you kidding me this is quite possibly and perhaps the rack up and improving amateur movie i've ever and always seen the ramble represent horrible and horrifying the acting was worse and spoilt than atrocious and i'm sorry and dark the guy at the picnic and piece of cake speed <unk> his scale entire and add up of food was somewhere and someplace near pointless and the diabolical and infernal turd and chamber pot chasing drew around and round was zero more than comical and laughable when i crew about the bell witch i and ace wanted to believe and think i read some literature and lit on it and imagine information technology sounded ilk and comparable it was possible and potential a plausible story but this picture barely and scarce destroyed that <unk> white director writer run actor and musician etc murder himself a bit too and as well seriously and 1 think he gives himself a little and petty more credit than he deserves do yourself a favor skip and cut this one
74,47,0,0,False,0.9997768402099609,<start> represent you kidding me this is quite possibly and perhaps the rack up and improving amateur movie i've ever and always seen the ramble represent horrible and horrifying the acting was worse and spoilt than atrocious and i'm sorry and dark the guy at the picnic and piece of cake speed <unk> his scale entire and add up of food was somewhere and someplace near pointless and the diabolical and infernal turd and chamber pot chasing drew around and round was zero more than comical and laughable when i crew about the bell witch i and ace wanted to believe and think i read some literature and lit on it and imagine information technology sounded ilk and comparable it was possible and potential a plausible story but this picture barely and scarce destroyed that <unk> white director writer run actor and musician etc murder himself a bit too and as well seriously and 1 think he gives himself a little and petty more recognition than he deserves do yourself a favor skip and cut this one
74,48,0,0,False,0.9997890591621399,<start> represent you kidding me this is quite possibly and perhaps the rack up and improving amateur movie i've ever and always seen the ramble represent horrible and horrifying the acting was worse and spoilt than atrocious and i'm sorry and dark the guy at the picnic and piece of cake speed <unk> his scale entire and add up of food was somewhere and someplace near pointless and the diabolical and infernal turd and chamber pot chasing drew around and round was zero more than comical and laughable when i crew about the bell witch i and ace wanted to trust and think i read some literature and lit on it and imagine information technology sounded ilk and comparable it was possible and potential a plausible story but this picture barely and scarce destroyed that <unk> white director writer run actor and musician etc murder himself a bit too and as well seriously and 1 think he gives himself a little and petty more recognition than he deserves do yourself a favor skip and cut this one
74,49,0,0,False,0.9993913769721985,<start> represent you kidding me this is quite possibly and perhaps the rack up and improving amateur movie i've ever and always seen the ramble represent horrible and horrifying the acting was worse and spoilt than atrocious and i'm sorry and dark the guy at the picnic and piece of cake speed <unk> his scale entire and add up of food was somewhere and someplace near pointless and the diabolical and infernal turd and chamber pot chasing drew around and round was zero more than comical and laughable when i crew about the bell witch i and ace wanted to trust and think i read some literature and lit on it and imagine information technology sounded ilk and comparable it was possible and potential a plausible story but this picture barely and scarce destroyed that <unk> white director writer run actor and musician etc murder himself a bit too and as well and easily seriously and 1 think he gives himself a little and petty more recognition than he deserves do yourself a favor skip and cut this one
