id,generation,expected_label,predicted_label,misbehaviour,confidence,text
119,11,0,0,False,0.9999252557754517,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and good and dear want to waste associate in nursing hour and 30 instant and moment and blink of an eye and mo
119,12,0,0,False,0.9999298453330994,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the nose and good and dear want to waste associate in nursing hour and 30 instant and moment and blink of an eye and mo
119,13,0,0,False,0.9999328851699829,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and dear want to waste associate in nursing hour and 30 instant and moment and blink of an eye and mo
119,14,0,0,False,0.9999340772628784,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and secure and dear want to waste associate in nursing hour and 30 instant and moment and blink of an eye and mo
119,15,0,0,False,0.9999461770057678,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and secure and dear want to waste connect in nursing hour and 30 instant and moment and blink of an eye and mo
119,16,0,0,False,0.9999662041664124,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and mo
119,17,0,0,False,0.9999657273292542,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and mo
119,18,0,0,False,0.9999117851257324,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second
119,19,0,0,False,0.9999812245368958,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and 2nd
119,20,0,0,False,0.9998753070831299,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and second
119,21,0,0,False,0.9998186230659485,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and second
119,22,0,0,False,0.9998432397842407,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and instant
119,23,0,0,False,0.9998397827148438,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second
119,24,0,0,False,0.9999591112136841,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and bit
119,25,0,0,False,0.9999494552612305,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and bit
119,26,0,0,False,0.9998908638954163,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and moment
119,27,0,0,False,0.9999623894691467,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and now
119,28,0,0,False,0.9999027252197266,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and now and today
119,29,0,0,False,0.9996925592422485,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and now and directly and today
119,30,0,0,False,0.9997532367706299,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and now and straight off and directly and today
119,31,0,0,False,0.9998041391372681,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and at once and straight off and directly and today
119,32,0,0,False,0.9998183250427246,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and at once and in one case and straight off and directly and today
119,33,0,0,False,0.9998740553855896,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and at once and in one case and straight off and directly and now
119,34,0,0,False,0.9999013543128967,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and at in one case and in one case and straight off and directly and now
119,35,0,0,False,0.9999300241470337,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and at in one case and in one case and straight off and directly and like a shot and now
119,36,0,0,False,0.999924898147583,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and at in one case and in single case and straight off and directly and like a shot and now
119,37,0,0,False,0.9998981356620789,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and at in unity case and in single case and straight off and directly and like a shot and now
119,38,0,0,False,0.9999117255210876,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and at in unity case and in single case and straight off and directly and like a dig and now
119,39,0,0,False,0.9998882412910461,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and at in unity face and in single case and straight off and directly and like a dig and now
119,40,0,0,False,0.9986655712127686,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and at in unity face and in single case and straight off and directly and like a dig and at present
119,41,0,0,False,0.9985582232475281,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and at in unity and single face and in single case and straight off and directly and like a dig and at present
119,42,0,0,False,0.9999735951423645,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and at in unity and single face and in single case and straight off and directly and like a dig and at deliver
119,43,0,0,False,0.9999788999557495,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and at in unity and single face and in single case and straight and flat off and directly and like a dig and at deliver
119,44,0,0,False,0.9999610185623169,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and at in unity and single face and in single case and straight and flat off and directly and now and like a dig and at deliver
119,45,0,0,False,0.9999418258666992,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and at in unity and single face and in single case and straight and flat off and directly and now and like a grind and at deliver
119,46,0,0,False,0.9999693632125854,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and at in unity and single face and in single case and flat and flat off and directly and now and like a grind and at deliver
119,47,0,0,False,0.9999747276306152,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and at in unity and single face and in single case and flat and flat off and directly and at once and like a grind and at deliver
119,48,0,0,False,0.9999693036079407,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and at in unity and single face and in single case and flat and flat murder and directly and at once and like a grind and at deliver
119,49,0,0,False,0.9999376535415649,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and at in unity and single face and in single case and flat and flat murder and directly and now and at once and like a grind and at deliver
119,50,0,0,False,0.9999486804008484,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and at in unity and single aspect and in single case and flat and flat murder and directly and now and at once and like a grind and at deliver
119,51,0,0,False,0.9998652338981628,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and at in unity and single aspect and in single case and flat and flat murder and directly and now and at present and at once and like a grind and at deliver
119,52,0,0,False,0.9997702240943909,<start> there was nothing remotely funny about this movie it makes fun of various sports movies and clichés but nothing about it is remotely funny most of the movies they parody doesn't even fit in with the film and are really only their so they can be in it non the main actor was well cast in it but that's really the only good thing about this film also the various cameos in it were kind of cool to see but i have no idea why they would waste their time being in this piece of garbage thank goodness i only spent 4 on it as this is not something worth spending money on only watch if you have absolutely nothing to do or precisely and on the button and on the nose and good and skillful and secure and dear want to waste connect in nursing hour and 30 blink of an eye and moment and blink of an eye and second and minute and split second and s and here and at in unity and single aspect and in single case and flat and flat and matt murder and directly and now and at present and at once and like a grind and at deliver
